location15621,0,40.736146,-73.984418
location15622,0,40.736155,-73.984418
location15623,0,40.736164,-73.984418
location15624,0,40.736173,-73.984418
location15625,0,40.736182,-73.984418
location15626,0,40.736191,-73.984418
location15627,0,40.736200,-73.984418
location15628,0,40.736209,-73.984418
location15629,0,40.736878,-73.984418
location15630,0,40.736887,-73.984418
location15631,0,40.736896,-73.984418
location15632,0,40.736905,-73.984418
location15633,0,40.736914,-73.984418
location15634,0,40.736923,-73.984418
location15635,0,40.736932,-73.984418
location15636,0,40.736942,-73.984418
location15637,0,40.736951,-73.984418
location15638,0,40.736960,-73.984418
location15639,0,40.736969,-73.984418
location15640,0,40.736996,-73.984418
location15641,0,40.737005,-73.984418
location15642,0,40.737014,-73.984418
location15643,0,40.737023,-73.984418
location15644,0,40.737032,-73.984418
location15645,0,40.737041,-73.984418
location15646,0,40.737050,-73.984418
location15647,0,40.737059,-73.984418
location15648,0,40.737068,-73.984418
location15649,0,40.737077,-73.984418
location15650,0,40.737086,-73.984418
location15651,0,40.737095,-73.984418
location15652,0,40.737104,-73.984418
location15653,0,40.737113,-73.984418
location15654,0,40.737122,-73.984418
location15655,0,40.737131,-73.984418
location15656,0,40.737140,-73.984418
location15657,0,40.737150,-73.984418
location15658,0,40.737159,-73.984418
location15659,0,40.737168,-73.984418
location15660,0,40.737177,-73.984418
location15661,0,40.737638,-73.984418
location15662,0,40.737647,-73.984418
location15663,0,40.737656,-73.984418
location15664,0,40.737665,-73.984418
location15665,0,40.737674,-73.984418
location15666,0,40.737683,-73.984418
location15667,0,40.737692,-73.984418
location15668,0,40.737701,-73.984418
location15669,0,40.737710,-73.984418
location15670,0,40.737719,-73.984418
location15671,0,40.737728,-73.984418
location15672,0,40.738443,-73.984418
location15673,0,40.738452,-73.984418
location15674,0,40.738461,-73.984418
location15675,0,40.738470,-73.984418
location15676,0,40.738479,-73.984418
location15677,0,40.738488,-73.984418
location15678,0,40.738497,-73.984418
location15679,0,40.738506,-73.984418
location15680,0,40.738515,-73.984418
location15681,0,40.738524,-73.984418
location15682,0,40.738533,-73.984418
location15683,0,40.736100,-73.984406
location15684,0,40.736109,-73.984406
location15685,0,40.736118,-73.984406
location15686,0,40.736128,-73.984406
location15687,0,40.736137,-73.984406
location15688,0,40.736146,-73.984406
location15689,0,40.736155,-73.984406
location15690,0,40.736164,-73.984406
location15691,0,40.736173,-73.984406
location15692,0,40.736182,-73.984406
location15693,0,40.736191,-73.984406
location15694,0,40.736200,-73.984406
location15695,0,40.736869,-73.984406
location15696,0,40.736878,-73.984406
location15697,0,40.736887,-73.984406
location15698,0,40.736896,-73.984406
location15699,0,40.736905,-73.984406
location15700,0,40.736914,-73.984406
location15701,0,40.736923,-73.984406
location15702,0,40.736932,-73.984406
location15703,0,40.736942,-73.984406
location15704,0,40.736951,-73.984406
location15705,0,40.736960,-73.984406
location15706,0,40.736969,-73.984406
location15707,0,40.737014,-73.984406
location15708,0,40.737023,-73.984406
location15709,0,40.737032,-73.984406
location15710,0,40.737041,-73.984406
location15711,0,40.737050,-73.984406
location15712,0,40.737059,-73.984406
location15713,0,40.737068,-73.984406
location15714,0,40.737077,-73.984406
location15715,0,40.737086,-73.984406
location15716,0,40.737095,-73.984406
location15717,0,40.737104,-73.984406
location15718,0,40.737113,-73.984406
location15719,0,40.737122,-73.984406
location15720,0,40.737131,-73.984406
location15721,0,40.737140,-73.984406
location15722,0,40.737150,-73.984406
location15723,0,40.737159,-73.984406
location15724,0,40.737168,-73.984406
location15725,0,40.737177,-73.984406
location15726,0,40.737186,-73.984406
location15727,0,40.737195,-73.984406
location15728,0,40.737629,-73.984406
location15729,0,40.737638,-73.984406
location15730,0,40.737647,-73.984406
location15731,0,40.737656,-73.984406
location15732,0,40.737665,-73.984406
location15733,0,40.737674,-73.984406
location15734,0,40.737683,-73.984406
location15735,0,40.737692,-73.984406
location15736,0,40.737701,-73.984406
location15737,0,40.737710,-73.984406
location15738,0,40.737719,-73.984406
location15739,0,40.737728,-73.984406
location15740,0,40.738434,-73.984406
location15741,0,40.738443,-73.984406
location15742,0,40.738452,-73.984406
location15743,0,40.738461,-73.984406
location15744,0,40.738470,-73.984406
location15745,0,40.738479,-73.984406
location15746,0,40.738488,-73.984406
location15747,0,40.738497,-73.984406
location15748,0,40.738506,-73.984406
location15749,0,40.738515,-73.984406
location15750,0,40.738524,-73.984406
location15751,0,40.738533,-73.984406
location15752,0,40.736100,-73.984394
location15753,0,40.736109,-73.984394
location15754,0,40.736118,-73.984394
location15755,0,40.736128,-73.984394
location15756,0,40.736137,-73.984394
location15757,0,40.736146,-73.984394
location15758,0,40.736155,-73.984394
location15759,0,40.736164,-73.984394
location15760,0,40.736173,-73.984394
location15761,0,40.736182,-73.984394
location15762,0,40.736191,-73.984394
location15763,0,40.736869,-73.984394
location15764,0,40.736878,-73.984394
location15765,0,40.736887,-73.984394
location15766,0,40.736896,-73.984394
location15767,0,40.736905,-73.984394
location15768,0,40.736914,-73.984394
location15769,0,40.736923,-73.984394
location15770,0,40.736932,-73.984394
location15771,0,40.736942,-73.984394
location15772,0,40.736951,-73.984394
location15773,0,40.736960,-73.984394
location15774,0,40.737032,-73.984394
location15775,0,40.737041,-73.984394
location15776,0,40.737050,-73.984394
location15777,0,40.737059,-73.984394
location15778,0,40.737068,-73.984394
location15779,0,40.737077,-73.984394
location15780,0,40.737086,-73.984394
location15781,0,40.737095,-73.984394
location15782,0,40.737104,-73.984394
location15783,0,40.737113,-73.984394
location15784,0,40.737122,-73.984394
location15785,0,40.737131,-73.984394
location15786,0,40.737140,-73.984394
location15787,0,40.737150,-73.984394
location15788,0,40.737159,-73.984394
location15789,0,40.737168,-73.984394
location15790,0,40.737177,-73.984394
location15791,0,40.737186,-73.984394
location15792,0,40.737195,-73.984394
location15793,0,40.737204,-73.984394
location15794,0,40.737213,-73.984394
location15795,0,40.737620,-73.984394
location15796,0,40.737629,-73.984394
location15797,0,40.737638,-73.984394
location15798,0,40.737647,-73.984394
location15799,0,40.737656,-73.984394
location15800,0,40.737665,-73.984394
location15801,0,40.737674,-73.984394
location15802,0,40.737683,-73.984394
location15803,0,40.737692,-73.984394
location15804,0,40.737701,-73.984394
location15805,0,40.737710,-73.984394
location15806,0,40.737719,-73.984394
location15807,0,40.738434,-73.984394
location15808,0,40.738443,-73.984394
location15809,0,40.738452,-73.984394
location15810,0,40.738461,-73.984394
location15811,0,40.738470,-73.984394
location15812,0,40.738479,-73.984394
location15813,0,40.738488,-73.984394
location15814,0,40.738497,-73.984394
location15815,0,40.738506,-73.984394
location15816,0,40.738515,-73.984394
location15817,0,40.738524,-73.984394
location15818,0,40.736091,-73.984382
location15819,0,40.736100,-73.984382
location15820,0,40.736109,-73.984382
location15821,0,40.736118,-73.984382
location15822,0,40.736128,-73.984382
location15823,0,40.736137,-73.984382
location15824,0,40.736146,-73.984382
location15825,0,40.736155,-73.984382
location15826,0,40.736164,-73.984382
location15827,0,40.736173,-73.984382
location15828,0,40.736182,-73.984382
location15829,0,40.736191,-73.984382
location15830,0,40.736860,-73.984382
location15831,0,40.736869,-73.984382
location15832,0,40.736878,-73.984382
location15833,0,40.736887,-73.984382
location15834,0,40.736896,-73.984382
location15835,0,40.736905,-73.984382
location15836,0,40.736914,-73.984382
location15837,0,40.736923,-73.984382
location15838,0,40.736932,-73.984382
location15839,0,40.736942,-73.984382
location15840,0,40.736951,-73.984382
location15841,0,40.736960,-73.984382
location15842,0,40.737050,-73.984382
location15843,0,40.737059,-73.984382
location15844,0,40.737068,-73.984382
location15845,0,40.737077,-73.984382
location15846,0,40.737086,-73.984382
location15847,0,40.737095,-73.984382
location15848,0,40.737104,-73.984382
location15849,0,40.737113,-73.984382
location15850,0,40.737122,-73.984382
location15851,0,40.737131,-73.984382
location15852,0,40.737140,-73.984382
location15853,0,40.737150,-73.984382
location15854,0,40.737159,-73.984382
location15855,0,40.737168,-73.984382
location15856,0,40.737177,-73.984382
location15857,0,40.737186,-73.984382
location15858,0,40.737195,-73.984382
location15859,0,40.737204,-73.984382
location15860,0,40.737213,-73.984382
location15861,0,40.737222,-73.984382
location15862,0,40.737620,-73.984382
location15863,0,40.737629,-73.984382
location15864,0,40.737638,-73.984382
location15865,0,40.737647,-73.984382
location15866,0,40.737656,-73.984382
location15867,0,40.737665,-73.984382
location15868,0,40.737674,-73.984382
location15869,0,40.737683,-73.984382
location15870,0,40.737692,-73.984382
location15871,0,40.737701,-73.984382
location15872,0,40.737710,-73.984382
location15873,0,40.738425,-73.984382
location15874,0,40.738434,-73.984382
location15875,0,40.738443,-73.984382
location15876,0,40.738452,-73.984382
location15877,0,40.738461,-73.984382
location15878,0,40.738470,-73.984382
location15879,0,40.738479,-73.984382
location15880,0,40.738488,-73.984382
location15881,0,40.738497,-73.984382
location15882,0,40.738506,-73.984382
location15883,0,40.738515,-73.984382
location15884,0,40.738524,-73.984382
location15885,0,40.736091,-73.984371
location15886,0,40.736100,-73.984371
location15887,0,40.736109,-73.984371
location15888,0,40.736118,-73.984371
location15889,0,40.736128,-73.984371
location15890,0,40.736137,-73.984371
location15891,0,40.736146,-73.984371
location15892,0,40.736155,-73.984371
location15893,0,40.736164,-73.984371
location15894,0,40.736173,-73.984371
location15895,0,40.736182,-73.984371
location15896,0,40.736860,-73.984371
location15897,0,40.736869,-73.984371
location15898,0,40.736878,-73.984371
location15899,0,40.736887,-73.984371
location15900,0,40.736896,-73.984371
location15901,0,40.736905,-73.984371
location15902,0,40.736914,-73.984371
location15903,0,40.736923,-73.984371
location15904,0,40.736932,-73.984371
location15905,0,40.736942,-73.984371
location15906,0,40.736951,-73.984371
location15907,0,40.737059,-73.984371
location15908,0,40.737068,-73.984371
location15909,0,40.737077,-73.984371
location15910,0,40.737086,-73.984371
location15911,0,40.737095,-73.984371
location15912,0,40.737104,-73.984371
location15913,0,40.737113,-73.984371
location15914,0,40.737122,-73.984371
location15915,0,40.737131,-73.984371
location15916,0,40.737140,-73.984371
location15917,0,40.737150,-73.984371
location15918,0,40.737159,-73.984371
location15919,0,40.737168,-73.984371
location15920,0,40.737177,-73.984371
location15921,0,40.737186,-73.984371
location15922,0,40.737195,-73.984371
location15923,0,40.737204,-73.984371
location15924,0,40.737213,-73.984371
location15925,0,40.737222,-73.984371
location15926,0,40.737231,-73.984371
location15927,0,40.737240,-73.984371
location15928,0,40.737611,-73.984371
location15929,0,40.737620,-73.984371
location15930,0,40.737629,-73.984371
location15931,0,40.737638,-73.984371
location15932,0,40.737647,-73.984371
location15933,0,40.737656,-73.984371
location15934,0,40.737665,-73.984371
location15935,0,40.737674,-73.984371
location15936,0,40.737683,-73.984371
location15937,0,40.737692,-73.984371
location15938,0,40.737701,-73.984371
location15939,0,40.737710,-73.984371
location15940,0,40.738425,-73.984371
location15941,0,40.738434,-73.984371
location15942,0,40.738443,-73.984371
location15943,0,40.738452,-73.984371
location15944,0,40.738461,-73.984371
location15945,0,40.738470,-73.984371
location15946,0,40.738479,-73.984371
location15947,0,40.738488,-73.984371
location15948,0,40.738497,-73.984371
location15949,0,40.738506,-73.984371
location15950,0,40.738515,-73.984371
location15951,0,40.736082,-73.984359
location15952,0,40.736091,-73.984359
location15953,0,40.736100,-73.984359
location15954,0,40.736109,-73.984359
location15955,0,40.736118,-73.984359
location15956,0,40.736128,-73.984359
location15957,0,40.736137,-73.984359
location15958,0,40.736146,-73.984359
location15959,0,40.736155,-73.984359
location15960,0,40.736164,-73.984359
location15961,0,40.736173,-73.984359
location15962,0,40.736182,-73.984359
location15963,0,40.736851,-73.984359
location15964,0,40.736860,-73.984359
location15965,0,40.736869,-73.984359
location15966,0,40.736878,-73.984359
location15967,0,40.736887,-73.984359
location15968,0,40.736896,-73.984359
location15969,0,40.736905,-73.984359
location15970,0,40.736914,-73.984359
location15971,0,40.736923,-73.984359
location15972,0,40.736932,-73.984359
location15973,0,40.736942,-73.984359
location15974,0,40.736951,-73.984359
location15975,0,40.737077,-73.984359
location15976,0,40.737086,-73.984359
location15977,0,40.737095,-73.984359
location15978,0,40.737104,-73.984359
location15979,0,40.737113,-73.984359
location15980,0,40.737122,-73.984359
location15981,0,40.737131,-73.984359
location15982,0,40.737140,-73.984359
location15983,0,40.737150,-73.984359
location15984,0,40.737159,-73.984359
location15985,0,40.737168,-73.984359
location15986,0,40.737177,-73.984359
location15987,0,40.737186,-73.984359
location15988,0,40.737195,-73.984359
location15989,0,40.737204,-73.984359
location15990,0,40.737213,-73.984359
location15991,0,40.737222,-73.984359
location15992,0,40.737231,-73.984359
location15993,0,40.737240,-73.984359
location15994,0,40.737249,-73.984359
location15995,0,40.737258,-73.984359
location15996,0,40.737611,-73.984359
location15997,0,40.737620,-73.984359
location15998,0,40.737629,-73.984359
location15999,0,40.737638,-73.984359
location16000,0,40.737647,-73.984359
location16001,0,40.737656,-73.984359
location16002,0,40.737665,-73.984359
location16003,0,40.737674,-73.984359
location16004,0,40.737683,-73.984359
location16005,0,40.737692,-73.984359
location16006,0,40.737701,-73.984359
location16007,0,40.738416,-73.984359
location16008,0,40.738425,-73.984359
location16009,0,40.738434,-73.984359
location16010,0,40.738443,-73.984359
location16011,0,40.738452,-73.984359
location16012,0,40.738461,-73.984359
location16013,0,40.738470,-73.984359
location16014,0,40.738479,-73.984359
